time,open,high,low,close,tick_volume,spread,real_volume
2020-05-12 04:00:00,0.64387,0.64477,0.64329,0.64418,4037,2,0
2020-05-12 05:00:00,0.64418,0.6449,0.64345,0.64441,2947,2,0
2020-05-12 06:00:00,0.64441,0.64574,0.64417,0.64566,2842,2,0
2020-05-12 07:00:00,0.64566,0.64687,0.64525,0.64657,3129,2,0
2020-05-12 08:00:00,0.64657,0.64837,0.64635,0.64744,3872,2,0
2020-05-12 09:00:00,0.64745,0.64769,0.64603,0.6469,4530,2,0
2020-05-12 10:00:00,0.6469,0.64923,0.64689,0.64854,5751,2,0
2020-05-12 11:00:00,0.64854,0.64949,0.64786,0.64864,5166,2,0
2020-05-12 12:00:00,0.64863,0.64934,0.64821,0.64886,3933,2,0
2020-05-12 13:00:00,0.64886,0.65186,0.64883,0.65127,4445,2,0
2020-05-12 14:00:00,0.65127,0.65279,0.65086,0.65278,3151,2,0
2020-05-12 15:00:00,0.65279,0.65361,0.65149,0.65162,5279,2,0
2020-05-12 16:00:00,0.65162,0.65217,0.64982,0.65149,5880,2,0
2020-05-12 17:00:00,0.65149,0.65213,0.65003,0.65182,7723,2,0
2020-05-12 18:00:00,0.65182,0.65197,0.65067,0.65067,4552,2,0
2020-05-12 19:00:00,0.65067,0.65096,0.64956,0.65038,3214,2,0
2020-05-12 20:00:00,0.65035,0.65053,0.64831,0.64935,3935,2,0
2020-05-12 21:00:00,0.64935,0.64987,0.64902,0.64918,2704,2,0
2020-05-12 22:00:00,0.64918,0.64956,0.64755,0.64783,3030,2,0
2020-05-12 23:00:00,0.64782,0.64813,0.64676,0.64683,2092,2,0
2020-05-13 00:00:00,0.64671,0.64767,0.64668,0.6476,609,2,0
2020-05-13 01:00:00,0.6476,0.6478,0.64687,0.6477,1449,2,0
2020-05-13 02:00:00,0.64771,0.64773,0.6451,0.64513,2156,2,0
2020-05-13 03:00:00,0.64514,0.64796,0.6451,0.64733,4524,2,0
2020-05-13 04:00:00,0.64733,0.64747,0.6459,0.64694,5553,2,0
2020-05-13 05:00:00,0.64695,0.64797,0.64506,0.64734,8199,2,0
2020-05-13 06:00:00,0.64734,0.64772,0.64686,0.64701,3055,2,0
2020-05-13 07:00:00,0.64702,0.64768,0.64582,0.64748,3179,2,0
2020-05-13 08:00:00,0.64747,0.64844,0.64697,0.64728,3532,2,0
2020-05-13 09:00:00,0.64729,0.64839,0.64718,0.64743,4400,2,0
2020-05-13 10:00:00,0.64742,0.64824,0.64674,0.64764,5737,2,0
2020-05-13 11:00:00,0.64764,0.64916,0.64725,0.64797,5480,2,0
2020-05-13 12:00:00,0.64797,0.64877,0.64756,0.64846,4092,2,0
2020-05-13 13:00:00,0.64846,0.64968,0.64831,0.64959,3014,2,0
2020-05-13 14:00:00,0.64956,0.65239,0.64894,0.65157,6162,2,0
2020-05-13 15:00:00,0.65157,0.6523,0.65073,0.65152,6262,2,0
2020-05-13 16:00:00,0.65152,0.65208,0.64717,0.64787,15964,2,0
2020-05-13 17:00:00,0.64787,0.64835,0.64661,0.64725,11766,2,0
2020-05-13 18:00:00,0.64725,0.64772,0.64578,0.64627,7855,2,0
2020-05-13 19:00:00,0.64627,0.64693,0.64412,0.64503,6858,2,0
2020-05-13 20:00:00,0.64503,0.64547,0.64425,0.64473,4540,2,0
2020-05-13 21:00:00,0.64473,0.64521,0.64395,0.64396,3441,2,0
2020-05-13 22:00:00,0.64396,0.64505,0.64383,0.64474,5146,2,0
2020-05-13 23:00:00,0.64474,0.64577,0.64462,0.64531,2558,2,0
2020-05-14 00:00:00,0.64548,0.6456,0.64522,0.64531,185,5,0
2020-05-14 01:00:00,0.64531,0.64571,0.64432,0.6452,1426,2,0
2020-05-14 02:00:00,0.6452,0.64584,0.64499,0.64526,1620,2,0
2020-05-14 03:00:00,0.64526,0.64565,0.64439,0.6453,4154,2,0
2020-05-14 04:00:00,0.6453,0.64683,0.64221,0.64238,7435,2,0
2020-05-14 05:00:00,0.64238,0.64424,0.64202,0.64408,4612,2,0
2020-05-14 06:00:00,0.64411,0.64417,0.64314,0.64364,2578,2,0
2020-05-14 07:00:00,0.64364,0.64397,0.64287,0.64308,1771,2,0
2020-05-14 08:00:00,0.64308,0.6439,0.64287,0.64316,2506,2,0
2020-05-14 09:00:00,0.64315,0.64518,0.64247,0.64361,5568,2,0
2020-05-14 10:00:00,0.6436,0.64482,0.64289,0.64314,7511,2,0
2020-05-14 11:00:00,0.64314,0.64437,0.64297,0.64342,5553,2,0
2020-05-14 12:00:00,0.64344,0.6453,0.64333,0.64519,3283,2,0
2020-05-14 13:00:00,0.6452,0.6452,0.64179,0.64233,7070,2,0
2020-05-14 14:00:00,0.64234,0.64283,0.64093,0.64168,6200,2,0
2020-05-14 15:00:00,0.64167,0.64264,0.64031,0.64142,9367,2,0
2020-05-14 16:00:00,0.64142,0.64274,0.64098,0.64153,7912,2,0
2020-05-14 17:00:00,0.64152,0.64386,0.64137,0.64209,10277,2,0
2020-05-14 18:00:00,0.64209,0.64342,0.64116,0.6421,5887,2,0
2020-05-14 19:00:00,0.6421,0.6431,0.642,0.64283,5000,2,0
2020-05-14 20:00:00,0.64284,0.64355,0.64248,0.64259,3342,2,0
2020-05-14 21:00:00,0.64259,0.64336,0.64221,0.64332,3080,2,0
2020-05-14 22:00:00,0.64332,0.64649,0.64303,0.64622,6088,2,0
2020-05-14 23:00:00,0.64621,0.64631,0.64542,0.64599,2162,2,0
2020-05-15 00:00:00,0.64611,0.64658,0.64571,0.6463,561,2,0
2020-05-15 01:00:00,0.64637,0.64637,0.64548,0.64554,1390,2,0
2020-05-15 02:00:00,0.64555,0.64735,0.64553,0.64701,2275,2,0
2020-05-15 03:00:00,0.64701,0.64731,0.64578,0.64626,2637,2,0
2020-05-15 04:00:00,0.64626,0.64677,0.64518,0.64634,3772,2,0
2020-05-15 05:00:00,0.64634,0.64663,0.6446,0.64537,4794,2,0
2020-05-15 06:00:00,0.64538,0.64584,0.64515,0.64556,2358,2,0
2020-05-15 07:00:00,0.64556,0.6461,0.64512,0.64601,1502,2,0
2020-05-15 08:00:00,0.64601,0.64646,0.64518,0.64542,2259,2,0
2020-05-15 09:00:00,0.64542,0.64588,0.64457,0.64472,3199,2,0
2020-05-15 10:00:00,0.64473,0.64727,0.64462,0.64691,5877,2,0
2020-05-15 11:00:00,0.64691,0.64706,0.64568,0.6461,3748,2,0
2020-05-15 12:00:00,0.6461,0.64666,0.64527,0.64555,2905,2,0
2020-05-15 13:00:00,0.64555,0.64618,0.64374,0.64396,4501,2,0
2020-05-15 14:00:00,0.64397,0.64397,0.64221,0.64233,6287,2,0
2020-05-15 15:00:00,0.64233,0.64489,0.64175,0.64421,9533,2,0
2020-05-15 16:00:00,0.64421,0.64448,0.64271,0.64391,9057,2,0
2020-05-15 17:00:00,0.6439,0.64469,0.641,0.64134,9084,2,0
2020-05-15 18:00:00,0.64133,0.64177,0.64019,0.64094,5088,2,0
2020-05-15 19:00:00,0.64094,0.64167,0.64066,0.64097,2487,2,0
2020-05-15 20:00:00,0.64097,0.64173,0.64097,0.64135,2384,2,0
2020-05-15 21:00:00,0.64135,0.64207,0.64125,0.64175,1855,2,0
2020-05-15 22:00:00,0.64174,0.64194,0.64144,0.64161,1563,2,0
2020-05-15 23:00:00,0.64161,0.64174,0.64133,0.64152,1121,2,0
2020-05-18 00:00:00,0.64169,0.64198,0.64081,0.64118,178,2,0
2020-05-18 01:00:00,0.64126,0.64266,0.64113,0.64239,2546,2,0
2020-05-18 02:00:00,0.64237,0.64279,0.642,0.64249,2000,2,0
2020-05-18 03:00:00,0.6425,0.64304,0.64195,0.64249,3135,2,0
2020-05-18 04:00:00,0.6425,0.64445,0.64238,0.64412,4276,2,0
2020-05-18 05:00:00,0.64412,0.64524,0.64409,0.6445,2624,2,0
2020-05-18 06:00:00,0.6445,0.64473,0.64413,0.64415,930,2,0
2020-05-18 07:00:00,0.64415,0.64437,0.64359,0.64395,1358,2,0
2020-05-18 08:00:00,0.64395,0.64401,0.64274,0.64276,1699,2,0
2020-05-18 09:00:00,0.64276,0.64421,0.64249,0.64369,2682,2,0
2020-05-18 10:00:00,0.64369,0.64476,0.6435,0.64447,4527,2,0
2020-05-18 11:00:00,0.64447,0.64573,0.64342,0.64452,4565,2,0
2020-05-18 12:00:00,0.64452,0.6446,0.64368,0.64454,2379,2,0
2020-05-18 13:00:00,0.64454,0.64574,0.64435,0.64556,2345,2,0
2020-05-18 14:00:00,0.64556,0.64715,0.64533,0.64676,5042,2,0
2020-05-18 15:00:00,0.64676,0.64798,0.64671,0.64728,5464,2,0
2020-05-18 16:00:00,0.64728,0.65043,0.64709,0.64873,9482,2,0
2020-05-18 17:00:00,0.64872,0.65022,0.64787,0.6497,6191,2,0
2020-05-18 18:00:00,0.6497,0.65184,0.64958,0.65116,8701,2,0
2020-05-18 19:00:00,0.65116,0.65146,0.64992,0.65034,4416,2,0
2020-05-18 20:00:00,0.65033,0.6513,0.65029,0.65124,2596,2,0
2020-05-18 21:00:00,0.65124,0.65179,0.65099,0.65155,2260,2,0
2020-05-18 22:00:00,0.65155,0.65271,0.6515,0.65254,1999,2,0
2020-05-18 23:00:00,0.65254,0.65266,0.65194,0.65229,1215,2,0
2020-05-19 00:00:00,0.65228,0.65264,0.65148,0.65156,229,2,0
2020-05-19 01:00:00,0.65152,0.65281,0.65134,0.65237,2462,2,0
2020-05-19 02:00:00,0.65237,0.6524,0.65184,0.6523,1111,2,0
2020-05-19 03:00:00,0.65232,0.65521,0.65228,0.65414,5206,2,0
2020-05-19 04:00:00,0.65414,0.65427,0.65226,0.65252,3987,2,0
2020-05-19 05:00:00,0.65252,0.65316,0.65205,0.65239,2653,2,0
2020-05-19 06:00:00,0.65238,0.6525,0.65094,0.65173,3072,2,0
2020-05-19 07:00:00,0.65173,0.65289,0.65171,0.65265,1924,2,0
2020-05-19 08:00:00,0.65265,0.65319,0.65108,0.65184,4082,2,0
2020-05-19 09:00:00,0.65183,0.65642,0.65181,0.65584,6153,2,0
2020-05-19 10:00:00,0.65585,0.65607,0.65428,0.65463,6956,2,0
2020-05-19 11:00:00,0.65463,0.6558,0.65361,0.65566,6902,2,0
2020-05-19 12:00:00,0.65567,0.65586,0.65374,0.65376,4410,2,0
2020-05-19 13:00:00,0.65376,0.65555,0.65361,0.65479,4089,2,0
2020-05-19 14:00:00,0.65479,0.65508,0.65393,0.65406,2630,2,0
2020-05-19 15:00:00,0.65408,0.65478,0.65272,0.65465,4269,2,0
2020-05-19 16:00:00,0.65465,0.65519,0.65334,0.65509,6610,2,0
2020-05-19 17:00:00,0.65509,0.65717,0.65458,0.65692,8794,2,0
2020-05-19 18:00:00,0.65692,0.65692,0.65574,0.65663,5080,2,0
2020-05-19 19:00:00,0.65663,0.65665,0.65582,0.65586,1852,2,0
2020-05-19 20:00:00,0.65586,0.65665,0.65563,0.65664,950,2,0
2020-05-19 21:00:00,0.65664,0.65848,0.65643,0.65665,3604,2,0
2020-05-19 22:00:00,0.65664,0.65684,0.65342,0.65343,5371,2,0
2020-05-19 23:00:00,0.65344,0.65389,0.65275,0.65361,2454,2,0
2020-05-20 00:00:00,0.65363,0.65365,0.65282,0.65302,422,7,0
2020-05-20 01:00:00,0.65307,0.65359,0.65252,0.65359,1627,2,0
2020-05-20 02:00:00,0.65359,0.65445,0.65346,0.65398,1360,2,0
2020-05-20 03:00:00,0.65398,0.65555,0.65398,0.65513,3134,2,0
2020-05-20 04:00:00,0.65513,0.65608,0.65472,0.65554,2917,2,0
2020-05-20 05:00:00,0.65554,0.65554,0.65407,0.65434,3071,2,0
2020-05-20 06:00:00,0.65435,0.65554,0.65412,0.65485,2071,2,0
2020-05-20 07:00:00,0.65485,0.65539,0.65429,0.65455,2088,2,0
2020-05-20 08:00:00,0.65455,0.65512,0.65453,0.65492,1103,2,0
2020-05-20 09:00:00,0.65492,0.6552,0.65346,0.65355,3332,2,0
2020-05-20 10:00:00,0.65355,0.65498,0.65275,0.65296,6625,2,0
2020-05-20 11:00:00,0.65297,0.65487,0.65293,0.65433,4792,2,0
2020-05-20 12:00:00,0.65433,0.65693,0.65413,0.6567,3367,2,0
2020-05-20 13:00:00,0.65672,0.65757,0.65595,0.65741,4559,2,0
2020-05-20 14:00:00,0.65742,0.65818,0.65672,0.65809,4185,2,0
2020-05-20 15:00:00,0.65809,0.65849,0.65709,0.65787,4119,2,0
2020-05-20 16:00:00,0.65787,0.65873,0.65744,0.65846,4690,2,0
2020-05-20 17:00:00,0.65846,0.65988,0.65823,0.65971,5438,2,0
2020-05-20 18:00:00,0.65971,0.66161,0.65953,0.65995,5982,2,0
2020-05-20 19:00:00,0.65996,0.66016,0.65857,0.65885,5356,2,0
2020-05-20 20:00:00,0.65885,0.6598,0.65855,0.65947,2567,2,0
2020-05-20 21:00:00,0.65942,0.66022,0.65905,0.66002,3602,2,0
2020-05-20 22:00:00,0.66002,0.66032,0.65933,0.65976,2373,2,0
2020-05-20 23:00:00,0.65976,0.6601,0.65946,0.65956,1031,2,0
2020-05-21 00:00:00,0.6594,0.65985,0.65934,0.65941,323,2,0
2020-05-21 01:00:00,0.65947,0.65977,0.65934,0.65954,934,2,0
2020-05-21 02:00:00,0.65954,0.65956,0.65874,0.6591,1117,2,0
2020-05-21 03:00:00,0.6591,0.65916,0.65756,0.65773,2617,2,0
2020-05-21 04:00:00,0.65773,0.65773,0.65574,0.65626,3703,2,0
2020-05-21 05:00:00,0.65626,0.65654,0.65487,0.65631,4136,2,0
2020-05-21 06:00:00,0.6563,0.65655,0.65557,0.65596,2258,2,0
2020-05-21 07:00:00,0.65596,0.65671,0.65585,0.65647,1192,2,0
2020-05-21 08:00:00,0.65647,0.65652,0.65522,0.65554,1399,2,0
2020-05-21 09:00:00,0.65553,0.65651,0.65512,0.656,2663,2,0
2020-05-21 10:00:00,0.656,0.65713,0.65547,0.65641,3773,2,0
2020-05-21 11:00:00,0.65641,0.65744,0.65521,0.65711,3943,2,0
2020-05-21 12:00:00,0.65712,0.65749,0.65547,0.65549,3983,2,0
2020-05-21 13:00:00,0.65549,0.65718,0.65548,0.65679,3922,2,0
2020-05-21 14:00:00,0.65679,0.65841,0.65675,0.65754,3250,2,0
2020-05-21 15:00:00,0.65754,0.65953,0.65729,0.65866,5374,2,0
2020-05-21 16:00:00,0.65865,0.65979,0.65772,0.65936,8389,2,0
2020-05-21 17:00:00,0.65936,0.65961,0.65605,0.65677,14066,2,0
2020-05-21 18:00:00,0.65676,0.65692,0.65549,0.65596,8478,2,0
2020-05-21 19:00:00,0.65596,0.65649,0.65569,0.65582,4151,2,0
2020-05-21 20:00:00,0.65582,0.65701,0.65572,0.65632,3419,2,0
2020-05-21 21:00:00,0.65632,0.6568,0.65574,0.65637,2000,2,0
2020-05-21 22:00:00,0.65637,0.65761,0.65632,0.65703,3227,2,0
2020-05-21 23:00:00,0.65703,0.65708,0.65625,0.65635,1440,2,0
2020-05-22 00:00:00,0.65631,0.65641,0.65599,0.656,476,2,0
2020-05-22 01:00:00,0.65599,0.65709,0.65591,0.6568,848,2,0
2020-05-22 02:00:00,0.6568,0.65704,0.656,0.65662,1397,2,0
2020-05-22 03:00:00,0.65662,0.65723,0.65613,0.65663,2300,2,0
2020-05-22 04:00:00,0.65663,0.65714,0.65527,0.65578,3997,2,0
2020-05-22 05:00:00,0.65578,0.65578,0.65419,0.65459,3564,2,0
2020-05-22 06:00:00,0.6546,0.65495,0.65324,0.65424,3168,2,0
2020-05-22 07:00:00,0.65423,0.65449,0.65381,0.65417,2112,2,0
2020-05-22 08:00:00,0.65417,0.65418,0.65276,0.65376,2802,2,0
2020-05-22 09:00:00,0.65376,0.65436,0.65242,0.65248,3754,2,0
2020-05-22 10:00:00,0.65248,0.65258,0.65128,0.65143,5664,2,0
2020-05-22 11:00:00,0.65143,0.65247,0.6512,0.65185,5061,2,0
2020-05-22 12:00:00,0.65185,0.6538,0.65171,0.65261,4878,2,0
2020-05-22 13:00:00,0.65261,0.65355,0.65254,0.65318,3973,2,0
2020-05-22 14:00:00,0.65318,0.65391,0.65236,0.65311,3644,2,0
2020-05-22 15:00:00,0.65311,0.65343,0.65152,0.65164,4684,2,0
2020-05-22 16:00:00,0.65164,0.65235,0.65058,0.65144,6923,2,0
2020-05-22 17:00:00,0.65144,0.65298,0.65112,0.6523,7830,2,0
2020-05-22 18:00:00,0.6523,0.65287,0.652,0.65264,3753,2,0
2020-05-22 19:00:00,0.65264,0.65293,0.65255,0.65281,1744,2,0
2020-05-22 20:00:00,0.65281,0.65327,0.65229,0.6528,2009,2,0
2020-05-22 21:00:00,0.6528,0.65368,0.65278,0.6534,1583,2,0
2020-05-22 22:00:00,0.6534,0.65388,0.65296,0.65363,1747,2,0
2020-05-22 23:00:00,0.65362,0.65393,0.65345,0.65358,750,2,0
2020-05-25 00:00:00,0.65315,0.65343,0.65285,0.65297,128,5,0
2020-05-25 01:00:00,0.65297,0.65427,0.65288,0.6539,1264,2,0
2020-05-25 02:00:00,0.6539,0.65481,0.6537,0.65452,2293,2,0
2020-05-25 03:00:00,0.65453,0.65502,0.65368,0.6539,3074,2,0
2020-05-25 04:00:00,0.6539,0.65405,0.65219,0.65363,5357,2,0
2020-05-25 05:00:00,0.65363,0.65383,0.65289,0.65297,3004,2,0
2020-05-25 06:00:00,0.65298,0.65346,0.65296,0.6534,1550,2,0
2020-05-25 07:00:00,0.6534,0.65383,0.65327,0.65351,1206,2,0
2020-05-25 08:00:00,0.65351,0.65373,0.65258,0.65279,1571,2,0
2020-05-25 09:00:00,0.6528,0.65323,0.65238,0.65246,2244,2,0
2020-05-25 10:00:00,0.65246,0.65283,0.65195,0.65253,2831,2,0
2020-05-25 11:00:00,0.65253,0.6541,0.65238,0.65369,3065,2,0
2020-05-25 12:00:00,0.65369,0.6544,0.6534,0.65401,2655,2,0
2020-05-25 13:00:00,0.65401,0.65431,0.65342,0.65384,2844,2,0
2020-05-25 14:00:00,0.65384,0.65435,0.65357,0.65435,2426,2,0
2020-05-25 15:00:00,0.65436,0.6546,0.65395,0.65423,2504,2,0
2020-05-25 16:00:00,0.6542,0.65462,0.65379,0.65411,2495,2,0
2020-05-25 17:00:00,0.65411,0.65493,0.65411,0.65435,1845,2,0
2020-05-25 18:00:00,0.65435,0.65478,0.65421,0.65468,808,2,0
2020-05-25 19:00:00,0.65468,0.65478,0.65436,0.65439,627,2,0
2020-05-25 20:00:00,0.65439,0.65478,0.65427,0.65472,602,2,0
2020-05-25 21:00:00,0.65472,0.65472,0.6543,0.65444,614,4,0
2020-05-25 22:00:00,0.65444,0.65449,0.65433,0.65439,461,4,0
2020-05-25 23:00:00,0.65439,0.65465,0.65429,0.65429,1106,5,0
2020-05-26 00:00:00,0.65429,0.65446,0.65404,0.65404,172,8,0
2020-05-26 01:00:00,0.65404,0.65442,0.65396,0.65429,651,2,0
2020-05-26 02:00:00,0.65429,0.65497,0.65376,0.65497,1229,2,0
2020-05-26 03:00:00,0.65497,0.65651,0.6542,0.65612,4192,2,0
2020-05-26 04:00:00,0.65612,0.65751,0.65589,0.65694,4234,2,0
2020-05-26 05:00:00,0.65694,0.65726,0.65557,0.65631,2198,2,0
2020-05-26 06:00:00,0.65631,0.65753,0.6559,0.65731,1714,2,0
2020-05-26 07:00:00,0.65731,0.65757,0.65703,0.65705,1605,2,0
2020-05-26 08:00:00,0.65707,0.65806,0.6568,0.6578,1809,2,0
2020-05-26 09:00:00,0.6578,0.65873,0.65748,0.65839,3324,2,0
2020-05-26 10:00:00,0.65839,0.65964,0.65804,0.65963,4329,2,0
2020-05-26 11:00:00,0.65962,0.66256,0.65943,0.66222,3915,2,0
2020-05-26 12:00:00,0.66223,0.66256,0.66131,0.66207,4085,2,0
2020-05-26 13:00:00,0.66207,0.6627,0.66093,0.66233,4070,2,0
2020-05-26 14:00:00,0.66232,0.66366,0.66146,0.66349,3966,2,0
2020-05-26 15:00:00,0.66349,0.66435,0.66295,0.66408,5710,2,0
2020-05-26 16:00:00,0.66408,0.66519,0.66398,0.66444,7244,2,0
2020-05-26 17:00:00,0.66444,0.66565,0.66374,0.66533,7125,2,0
2020-05-26 18:00:00,0.66533,0.66627,0.66415,0.66429,6020,2,0
2020-05-26 19:00:00,0.66429,0.66521,0.66391,0.66516,2188,2,0
2020-05-26 20:00:00,0.66516,0.66565,0.66483,0.66493,2162,2,0
2020-05-26 21:00:00,0.66493,0.66752,0.66488,0.6674,2453,2,0
2020-05-26 22:00:00,0.6674,0.66748,0.66469,0.6648,4886,2,0
2020-05-26 23:00:00,0.6648,0.66584,0.66476,0.66507,2204,2,0
2020-05-27 00:00:00,0.66499,0.66521,0.66435,0.66464,234,2,0
2020-05-27 01:00:00,0.66464,0.6653,0.66452,0.66479,1432,2,0
2020-05-27 02:00:00,0.66479,0.6651,0.66437,0.66453,1716,2,0
2020-05-27 03:00:00,0.66453,0.66475,0.6632,0.66395,3615,2,0
2020-05-27 04:00:00,0.66395,0.66576,0.66391,0.66459,4214,2,0
2020-05-27 05:00:00,0.66459,0.66471,0.66307,0.66436,4314,2,0
2020-05-27 06:00:00,0.66436,0.66534,0.66426,0.66453,2556,2,0
2020-05-27 07:00:00,0.66454,0.66482,0.66372,0.66384,2377,2,0
2020-05-27 08:00:00,0.66384,0.66466,0.66356,0.66385,2389,2,0
2020-05-27 09:00:00,0.66385,0.66494,0.66356,0.66421,3164,2,0
2020-05-27 10:00:00,0.6642,0.66516,0.66355,0.66458,5616,2,0
2020-05-27 11:00:00,0.66458,0.6658,0.66445,0.665,5055,2,0
2020-05-27 12:00:00,0.665,0.66744,0.6641,0.66744,9528,2,0
2020-05-27 13:00:00,0.66744,0.66802,0.66669,0.66711,7242,2,0
2020-05-27 14:00:00,0.66711,0.66714,0.66499,0.66507,4002,2,0
2020-05-27 15:00:00,0.66507,0.66535,0.66155,0.66155,9717,2,0
2020-05-27 16:00:00,0.66155,0.66219,0.65768,0.65832,12542,2,0
2020-05-27 17:00:00,0.65831,0.66031,0.65753,0.65765,13411,2,0
2020-05-27 18:00:00,0.65767,0.65925,0.65673,0.65896,10318,2,0
2020-05-27 19:00:00,0.65897,0.66026,0.6588,0.65937,5033,2,0
2020-05-27 20:00:00,0.65937,0.66036,0.6584,0.66026,4337,2,0
2020-05-27 21:00:00,0.66026,0.66088,0.66019,0.66057,2874,2,0
2020-05-27 22:00:00,0.66057,0.66139,0.66009,0.66126,2338,2,0
2020-05-27 23:00:00,0.66126,0.66256,0.66109,0.66223,1450,2,0
2020-05-28 00:00:00,0.66189,0.66224,0.66139,0.66155,534,10,0
2020-05-28 01:00:00,0.66155,0.66177,0.66117,0.66174,1011,2,0
2020-05-28 02:00:00,0.66175,0.66234,0.6614,0.66208,1728,2,0
2020-05-28 03:00:00,0.66208,0.66317,0.66172,0.66265,4160,2,0
2020-05-28 04:00:00,0.66265,0.66354,0.66111,0.6629,4986,2,0
2020-05-28 05:00:00,0.66289,0.66327,0.66152,0.66224,3231,2,0
2020-05-28 06:00:00,0.66224,0.66229,0.65973,0.66006,4272,2,0
2020-05-28 07:00:00,0.66005,0.66028,0.65878,0.66001,3866,2,0
2020-05-28 08:00:00,0.66004,0.66132,0.65961,0.66111,4119,2,0
2020-05-28 09:00:00,0.66111,0.6629,0.66071,0.66227,4593,2,0
2020-05-28 10:00:00,0.66227,0.66265,0.66063,0.66093,7320,2,0
2020-05-28 11:00:00,0.66092,0.66134,0.65936,0.66043,4832,2,0
2020-05-28 12:00:00,0.66043,0.66265,0.66011,0.66139,6008,2,0
2020-05-28 13:00:00,0.66139,0.66181,0.6605,0.66113,4566,2,0
2020-05-28 14:00:00,0.66112,0.66284,0.66103,0.66181,4252,2,0
2020-05-28 15:00:00,0.6618,0.66385,0.66148,0.66331,8152,2,0
2020-05-28 16:00:00,0.66331,0.66546,0.66318,0.66442,10088,2,0
2020-05-28 17:00:00,0.66442,0.66635,0.66367,0.66618,9266,2,0
2020-05-28 18:00:00,0.66617,0.66662,0.66523,0.66634,7143,2,0
2020-05-28 19:00:00,0.66633,0.66672,0.66613,0.66654,3331,2,0
2020-05-28 20:00:00,0.66654,0.66671,0.66572,0.66582,2300,2,0
2020-05-28 21:00:00,0.66582,0.6661,0.66524,0.66589,2316,2,0
2020-05-28 22:00:00,0.66589,0.66619,0.66285,0.66339,7100,2,0
2020-05-28 23:00:00,0.66339,0.66435,0.66339,0.66352,2511,2,0
2020-05-29 00:00:00,0.66355,0.66359,0.66102,0.66193,1065,2,0
2020-05-29 01:00:00,0.66193,0.66331,0.66192,0.6628,3135,2,0
2020-05-29 02:00:00,0.66281,0.66345,0.66268,0.66322,1924,2,0
2020-05-29 03:00:00,0.66322,0.66428,0.66217,0.66302,5552,2,0
2020-05-29 04:00:00,0.66303,0.66411,0.66212,0.66376,5314,2,0
2020-05-29 05:00:00,0.66376,0.66431,0.6629,0.66413,3737,2,0
2020-05-29 06:00:00,0.66413,0.66454,0.66358,0.6643,1616,2,0
2020-05-29 07:00:00,0.6643,0.66494,0.66424,0.66492,1594,2,0
2020-05-29 08:00:00,0.66492,0.66648,0.6646,0.66576,2497,2,0
2020-05-29 09:00:00,0.66576,0.66611,0.66457,0.6657,4442,2,0
2020-05-29 10:00:00,0.6657,0.66653,0.66489,0.66542,7899,2,0
2020-05-29 11:00:00,0.66542,0.66584,0.6645,0.66482,5069,2,0
2020-05-29 12:00:00,0.66483,0.66593,0.66463,0.66593,5448,2,0
2020-05-29 13:00:00,0.66593,0.66674,0.6654,0.66573,5011,2,0
2020-05-29 14:00:00,0.66573,0.66676,0.66547,0.66674,4367,2,0
2020-05-29 15:00:00,0.66674,0.66831,0.66542,0.66612,7275,2,0
2020-05-29 16:00:00,0.66612,0.66622,0.66313,0.66385,10843,2,0
2020-05-29 17:00:00,0.66383,0.666,0.66306,0.66387,14385,2,0
2020-05-29 18:00:00,0.66387,0.66473,0.66182,0.66401,11363,2,0
2020-05-29 19:00:00,0.66401,0.66472,0.66226,0.66408,6113,2,0
2020-05-29 20:00:00,0.66408,0.6642,0.66304,0.66366,4872,2,0
2020-05-29 21:00:00,0.66367,0.66628,0.66328,0.66611,12001,2,0
2020-05-29 22:00:00,0.66611,0.6673,0.66568,0.66615,10754,2,0
2020-05-29 23:00:00,0.66616,0.66679,0.66615,0.66679,2109,2,0
2020-06-01 00:00:00,0.66574,0.66688,0.66563,0.66629,530,4,0
2020-06-01 01:00:00,0.66629,0.66637,0.66478,0.66595,4451,2,0
2020-06-01 02:00:00,0.66596,0.66626,0.6653,0.6658,2454,2,0
2020-06-01 03:00:00,0.6658,0.67008,0.66578,0.66896,8005,2,0
2020-06-01 04:00:00,0.66896,0.67386,0.66851,0.6725,8766,2,0
2020-06-01 05:00:00,0.67251,0.67421,0.67197,0.67352,4476,2,0
2020-06-01 06:00:00,0.67352,0.67361,0.67188,0.67191,3100,2,0
2020-06-01 07:00:00,0.67192,0.67314,0.67192,0.67238,1753,2,0
2020-06-01 08:00:00,0.67238,0.67428,0.67192,0.67408,3125,2,0
2020-06-01 09:00:00,0.67408,0.67565,0.67383,0.67489,5070,2,0
2020-06-01 10:00:00,0.6749,0.67722,0.67436,0.67698,6126,2,0
2020-06-01 11:00:00,0.67698,0.677,0.67193,0.67361,12448,2,0
2020-06-01 12:00:00,0.67362,0.6743,0.67256,0.67287,4864,2,0
2020-06-01 13:00:00,0.67287,0.67308,0.672,0.67253,4677,2,0
2020-06-01 14:00:00,0.67254,0.67424,0.67254,0.67371,3860,2,0
2020-06-01 15:00:00,0.67371,0.67433,0.67244,0.67257,5107,2,0
2020-06-01 16:00:00,0.67257,0.67398,0.67143,0.67375,7547,2,0
2020-06-01 17:00:00,0.67376,0.67879,0.67346,0.67873,12601,2,0
